метро;комнат;ссылка;адрес;минут до метро;цена;площадь
Юго-Западная;1-комнатная;http://www.cian.ru/sale/flat/38313508/;Москва, район Тропарево-Никулино, просп. Вернадского, 94к3;15;25.5;60
Юго-Западная;2-комнатная;http://www.cian.ru/sale/flat/37188472/;Москва, район Обручевский, Ленинский просп., 111к1;10;25.5;70
Юго-Западная;2-комнатная;http://www.cian.ru/sale/flat/12075937/;Москва, район Тропарево-Никулино, просп. Вернадского, 94к3;14;28.5;65
Юго-Западная;2-комнатная;http://www.cian.ru/sale/flat/39294449/;Москва, район Тропарево-Никулино, просп. Вернадского, 94к3;7;29.8;66
Юго-Западная;2-комнатная;http://www.cian.ru/sale/flat/37867336/;Москва, район Тропарево-Никулино, ул. Покрышкина, 8к3;8;25.5;87
Юго-Западная;2-комнатная;http://www.cian.ru/sale/flat/44019445/;Москва, район Обручевский, Ленинский просп., 111к1;5;25.7;86
Юго-Западная;1-комнатная;http://www.cian.ru/sale/flat/37087774/;Москва, район Тропарево-Никулино, просп. Вернадского, 94к4;15;26.1;60
Юго-Западная;2-комнатная;http://www.cian.ru/sale/flat/44020865/;Москва, район Обручевский, Ленинский просп., 111к1;5;26.1;77
Юго-Западная;2-комнатная;http://www.cian.ru/sale/flat/21297395/;Москва, район Тропарево-Никулино, ул. Покрышкина, 8к1;8;26.5;95
Юго-Западная;2-комнатная;http://www.cian.ru/sale/flat/45783377/;Москва, район Тропарево-Никулино, ул. Покрышкина, 8к1;8;26.5;95
Юго-Западная;2-комнатная;http://www.cian.ru/sale/flat/12075883/;Москва, район Тропарево-Никулино, просп. Вернадского, 94к3;13;26.5;62
Юго-Западная;1-комнатная;http://www.cian.ru/sale/flat/30588424/;Москва, район Тропарево-Никулино, просп. Вернадского, 94к2;15;26.9;61
Юго-Западная;2-комнатная;http://www.cian.ru/sale/flat/44793331/;Москва, район Тропарево-Никулино, ул. Покрышкина, 8к1;10;27.5;93
Юго-Западная;2-комнатная;http://www.cian.ru/sale/flat/32662072/;Москва, район Тропарево-Никулино, ул. Покрышкина, 8к2;8;27.7;100
Юго-Западная;1-комнатная;http://www.cian.ru/sale/flat/21832886/;Москва, район Тропарево-Никулино, просп. Вернадского, 94к4;15;27.8;63
Юго-Западная;1-комнатная;http://www.cian.ru/sale/flat/30588436/;Москва, район Тропарево-Никулино, просп. Вернадского, 94к4;15;27.9;64
Юго-Западная;2-комнатная;http://www.cian.ru/sale/flat/35135464/;Москва, район Тропарево-Никулино, ул. Покрышкина, 8к2;7;28.0;98
Юго-Западная;1-комнатная;http://www.cian.ru/sale/flat/21296483/;Москва, район Тропарево-Никулино, ул. Покрышкина, 8к3;8;28.4;55
Юго-Западная;2-комнатная;http://www.cian.ru/sale/flat/26497630/;Москва, район Тропарево-Никулино, просп. Вернадского, 92;10;28.5;74
Юго-Западная;1-комнатная;http://www.cian.ru/sale/flat/44267838/;Москва, район Тропарево-Никулино, ул. Покрышкина, 8к3;5;29.2;52
Юго-Западная;2-комнатная;http://www.cian.ru/sale/flat/43990245/;Москва, район Тропарево-Никулино, просп. Вернадского, 105к4;3;29.5;100
Юго-Западная;2-комнатная;http://www.cian.ru/sale/flat/46471842/;Москва, район Тропарево-Никулино, просп. Вернадского, 78С1;5;29.6;118
Юго-Западная;1-комнатная;http://www.cian.ru/sale/flat/44020730/;Москва, район Тропарево-Никулино, просп. Вернадского, 94к1;15;30.0;61
Юго-Западная;2-комнатная;http://www.cian.ru/sale/flat/30831820/;Москва, район Тропарево-Никулино, ул. Покрышкина, 8к2;8;30.2;68
Юго-Западная;2-комнатная;http://www.cian.ru/sale/flat/36165077/;Москва, район Тропарево-Никулино, просп. Вернадского, 94к3;15;30.5;66
Юго-Западная;2-комнатная;http://www.cian.ru/sale/flat/44019530/;Москва, район Тропарево-Никулино, ул. Покрышкина, 8к1;8;30.6;96
Юго-Западная;2-комнатная;http://www.cian.ru/sale/flat/37578076/;Москва, район Тропарево-Никулино, просп. Вернадского, 105к4;3;30.9;97
Юго-Западная;1-комнатная;http://www.cian.ru/sale/flat/44020325/;Москва, район Тропарево-Никулино, просп. Вернадского, 94к3;15;30.9;66
Юго-Западная;1-комнатная;http://www.cian.ru/sale/flat/42578856/;Москва, район Тропарево-Никулино, просп. Вернадского, 92К1;10;31.0;70
Юго-Западная;2-комнатная;http://www.cian.ru/sale/flat/12075937/;Москва, район Тропарево-Никулино, просп. Вернадского, 94к3;14;28.5;65
Юго-Западная;2-комнатная;http://www.cian.ru/sale/flat/39294449/;Москва, район Тропарево-Никулино, просп. Вернадского, 94к3;7;29.8;66
Юго-Западная;1-комнатная;http://www.cian.ru/sale/flat/30592822/;Москва, район Тропарево-Никулино, просп. Вернадского, 94к3;15;31.1;65
Юго-Западная;2-комнатная;http://www.cian.ru/sale/flat/12044944/;Москва, район Тропарево-Никулино, просп. Вернадского, 94к4;15;31.2;63
Юго-Западная;2-комнатная;http://www.cian.ru/sale/flat/12046174/;Москва, район Тропарево-Никулино, просп. Вернадского, 94к4;15;31.5;63
Юго-Западная;2-комнатная;http://www.cian.ru/sale/flat/9089327/;Москва, район Тропарево-Никулино, просп. Вернадского, 94к4;14;31.5;63
Юго-Западная;1-комнатная;http://www.cian.ru/sale/flat/26547916/;Москва, район Тропарево-Никулино, просп. Вернадского, 94к4;15;32.0;64
Юго-Западная;2-комнатная;http://www.cian.ru/sale/flat/35960838/;Москва, район Тропарево-Никулино, просп. Вернадского, 105к4;3;32.0;83
Юго-Западная;1-комнатная;http://www.cian.ru/sale/flat/26545648/;Москва, район Тропарево-Никулино, просп. Вернадского, 94к2;15;32.0;63
Юго-Западная;1-комнатная;http://www.cian.ru/sale/flat/11675584/;Москва, район Тропарево-Никулино, просп. Вернадского, 94к1;15;32.2;64
Юго-Западная;2-комнатная;http://www.cian.ru/sale/flat/16991254/;Москва, район Обручевский, Ленинский просп., 111к1;5;33.0;87
Юго-Западная;2-комнатная;http://www.cian.ru/sale/flat/38171308/;Москва, район Тропарево-Никулино, просп. Вернадского, 92;7;33.5;114
Юго-Западная;2-комнатная;http://www.cian.ru/sale/flat/847736/;Москва, район Тропарево-Никулино, просп. Вернадского, 92К1;10;33.5;114
Юго-Западная;1-комнатная;http://www.cian.ru/sale/flat/36622822/;Москва, район Тропарево-Никулино, просп. Вернадского, 94к5;15;33.9;52
Юго-Западная;2-комнатная;http://www.cian.ru/sale/flat/24340464/;Москва, район Тропарево-Никулино, просп. Вернадского, 105к4;3;34.9;105
Юго-Западная;2-комнатная;http://www.cian.ru/sale/flat/17273098/;Москва, район Тропарево-Никулино, ул. Покрышкина, 8к3;10;35.7;88
Юго-Западная;1-комнатная;http://www.cian.ru/sale/flat/45925762/;Москва, район Тропарево-Никулино, просп. Вернадского, 94к5;15;36.0;51
Юго-Западная;1-комнатная;http://www.cian.ru/sale/flat/26537530/;Москва, район Тропарево-Никулино, просп. Вернадского, 94к5;15;36.2;51
Юго-Западная;1-комнатная;http://www.cian.ru/sale/flat/16229386/;Москва, район Тропарево-Никулино, просп. Вернадского, 94к5;15;36.6;52
Юго-Западная;2-комнатная;http://www.cian.ru/sale/flat/35846736/;Москва, район Тропарево-Никулино, ул. Покрышкина, 1к1;3;37.0;108
Юго-Западная;1-комнатная;http://www.cian.ru/sale/flat/45925392/;Москва, район Тропарево-Никулино, просп. Вернадского, 94к5;15;37.0;52
Юго-Западная;2-комнатная;http://www.cian.ru/sale/flat/6489710/;Москва, район Тропарево-Никулино, просп. Вернадского, 94к5;14;37.0;54
Юго-Западная;2-комнатная;http://www.cian.ru/sale/flat/32052286/;Москва, район Тропарево-Никулино, просп. Вернадского, 94к2;3;37.7;70
Юго-Западная;2-комнатная;http://www.cian.ru/sale/flat/11671414/;Москва, район Тропарево-Никулино, просп. Вернадского, 94к1;15;39.9;89
Юго-Западная;2-комнатная;http://www.cian.ru/sale/flat/42948768/;Москва, район Тропарево-Никулино, просп. Вернадского, 94к1;10;40.0;89
Юго-Западная;2-комнатная;http://www.cian.ru/sale/flat/26601508/;Москва, район Тропарево-Никулино, просп. Вернадского, 94к2;3;40.0;90
Юго-Западная;2-комнатная;http://www.cian.ru/sale/flat/16285360/;Москва, район Тропарево-Никулино, просп. Вернадского, 94к1;15;40.1;89
Юго-Западная;2-комнатная;http://www.cian.ru/sale/flat/39294449/;Москва, район Тропарево-Никулино, просп. Вернадского, 94к3;7;29.8;66
Юго-Западная;2-комнатная;http://www.cian.ru/sale/flat/12075937/;Москва, район Тропарево-Никулино, просп. Вернадского, 94к3;14;28.5;65
Юго-Западная;2-комнатная;http://www.cian.ru/sale/flat/33274438/;Москва, район Тропарево-Никулино, ул. Покрышкина, 8к2;8;41.1;145
Юго-Западная;2-комнатная;http://www.cian.ru/sale/flat/45915612/;Москва, район Тропарево-Никулино, ул. Покрышкина, 8к2;8;42.0;140
Юго-Западная;2-комнатная;http://www.cian.ru/sale/flat/37867666/;Москва, район Обручевский, Ленинский просп., 111к1;5;43.2;135
Юго-Западная;2-комнатная;http://www.cian.ru/sale/flat/16353436/;Москва, район Тропарево-Никулино, просп. Вернадского, 94к4;10;43.7;64
Юго-Западная;2-комнатная;http://www.cian.ru/sale/flat/19787459/;Москва, район Тропарево-Никулино, просп. Вернадского, 94к4;10;43.7;65
Юго-Западная;1-комнатная;http://www.cian.ru/sale/flat/45925402/;Москва, район Тропарево-Никулино, просп. Вернадского, 94к2;15;44.1;64
Юго-Западная;2-комнатная;http://www.cian.ru/sale/flat/45149575/;Москва, район Тропарево-Никулино, просп. Вернадского, 92К1;12;44.4;118
Юго-Западная;2-комнатная;http://www.cian.ru/sale/flat/38646953/;Москва, район Тропарево-Никулино, просп. Вернадского, 94к4;10;44.5;66
Юго-Западная;2-комнатная;http://www.cian.ru/sale/flat/13388698/;Москва, район Тропарево-Никулино, просп. Вернадского, 94к2;15;45.0;90
Юго-Западная;2-комнатная;http://www.cian.ru/sale/flat/10972748/;Москва, район Тропарево-Никулино, просп. Вернадского, 92;12;45.0;95
Юго-Западная;2-комнатная;http://www.cian.ru/sale/flat/37977808/;Москва, район Тропарево-Никулино, просп. Вернадского, 94к1;15;45.0;102
Юго-Западная;2-комнатная;http://www.cian.ru/sale/flat/16991068/;Москва, район Обручевский, Ленинский просп., 111к1;5;45.1;117
Юго-Западная;1-комнатная;http://www.cian.ru/sale/flat/11671384/;Москва, район Тропарево-Никулино, просп. Вернадского, 94к1;15;45.2;65
Юго-Западная;1-комнатная;http://www.cian.ru/sale/flat/26547910/;Москва, район Тропарево-Никулино, просп. Вернадского, 94к4;15;45.5;65
Юго-Западная;2-комнатная;http://www.cian.ru/sale/flat/44019180/;Москва, район Тропарево-Никулино, просп. Вернадского, 94к4;15;47.0;102
Юго-Западная;2-комнатная;http://www.cian.ru/sale/flat/16991158/;Москва, район Обручевский, Ленинский просп., 111к1;5;48.5;128
Юго-Западная;2-комнатная;http://www.cian.ru/sale/flat/16285408/;Москва, район Тропарево-Никулино, просп. Вернадского, 94к2;15;49.0;92
Юго-Западная;2-комнатная;http://www.cian.ru/sale/flat/30592816/;Москва, район Тропарево-Никулино, просп. Вернадского, 94к2;15;49.1;93
Юго-Западная;2-комнатная;http://www.cian.ru/sale/flat/26586202/;Москва, район Тропарево-Никулино, просп. Вернадского, 94к1;15;49.9;96
Юго-Западная;2-комнатная;http://www.cian.ru/sale/flat/31642438/;Москва, район Тропарево-Никулино, просп. Вернадского, 94к1;15;50.1;96
Юго-Западная;2-комнатная;http://www.cian.ru/sale/flat/45915607/;Москва, район Тропарево-Никулино, ул. Покрышкина, 8к3;8;50.1;113
Юго-Западная;2-комнатная;http://www.cian.ru/sale/flat/16272814/;Москва, район Тропарево-Никулино, просп. Вернадского, 94к4;15;51.0;87
Юго-Западная;1-комнатная;http://www.cian.ru/sale/flat/11671942/;Москва, район Обручевский, Ленинский просп., 111к1;5;51.1;61
Юго-Западная;2-комнатная;http://www.cian.ru/sale/flat/16262914/;Москва, район Тропарево-Никулино, просп. Вернадского, 94к4;15;51.4;87
Юго-Западная;2-комнатная;http://www.cian.ru/sale/flat/16285378/;Москва, район Тропарево-Никулино, просп. Вернадского, 94к4;15;53.5;100
Юго-Западная;2-комнатная;http://www.cian.ru/sale/flat/39294449/;Москва, район Тропарево-Никулино, просп. Вернадского, 94к3;7;29.8;66
Юго-Западная;2-комнатная;http://www.cian.ru/sale/flat/12075937/;Москва, район Тропарево-Никулино, просп. Вернадского, 94к3;14;28.5;65
Юго-Западная;2-комнатная;http://www.cian.ru/sale/flat/3063634/;Москва, район Тропарево-Никулино, просп. Вернадского, 94к4;14;53.5;100
Юго-Западная;2-комнатная;http://www.cian.ru/sale/flat/26559658/;Москва, район Тропарево-Никулино, просп. Вернадского, 94к4;15;53.7;100
Юго-Западная;2-комнатная;http://www.cian.ru/sale/flat/2174809/;Москва, район Тропарево-Никулино, просп. Вернадского, 94к4;14;55.1;63
Юго-Западная;2-комнатная;http://www.cian.ru/sale/flat/30592810/;Москва, район Тропарево-Никулино, просп. Вернадского, 94к1;15;58.3;95
Юго-Западная;2-комнатная;http://www.cian.ru/sale/flat/44021325/;Москва, район Тропарево-Никулино, просп. Вернадского, 94к1;15;58.5;96
Юго-Западная;2-комнатная;http://www.cian.ru/sale/flat/38617091/;Москва, район Тропарево-Никулино, просп. Вернадского, 94к5;10;60.0;100
Юго-Западная;2-комнатная;http://www.cian.ru/sale/flat/11672944/;Москва, район Тропарево-Никулино, просп. Вернадского, 94к1;15;60.0;100
Юго-Западная;2-комнатная;http://www.cian.ru/sale/flat/30594886/;Москва, район Тропарево-Никулино, просп. Вернадского, 94к5;15;60.3;100
Юго-Западная;1-комнатная;http://www.cian.ru/sale/flat/45149123/;Москва, район Тропарево-Никулино, просп. Вернадского, 92К1;12;60.5;70
Юго-Западная;Студия;http://www.cian.ru/sale/flat/23039316/;Москва, район Тропарево-Никулино, просп. Вернадского, 94к2;4;63.9;167
Юго-Западная;2-комнатная;http://www.cian.ru/sale/flat/26557960/;Москва, район Тропарево-Никулино, просп. Вернадского, 94к1;15;69.6;99
Юго-Западная;2-комнатная;http://www.cian.ru/sale/flat/29628112/;Москва, район Тропарево-Никулино, просп. Вернадского, 94к2;5;72.2;88
Юго-Западная;2-комнатная;http://www.cian.ru/sale/flat/3925599/;Москва, район Тропарево-Никулино, просп. Вернадского, 94к2;13;72.9;88
Юго-Западная;2-комнатная;http://www.cian.ru/sale/flat/19482046/;Москва, район Тропарево-Никулино, просп. Вернадского, 94к4;15;80.2;99
Юго-Западная;2-комнатная;http://www.cian.ru/sale/flat/9087408/;Москва, район Тропарево-Никулино, просп. Вернадского, 94к4;14;80.2;92
Юго-Западная;2-комнатная;http://www.cian.ru/sale/flat/19493506/;Москва, район Тропарево-Никулино, просп. Вернадского, 94к4;15;80.4;100
Юго-Западная;2-комнатная;http://www.cian.ru/sale/flat/27728110/;Москва, район Тропарево-Никулино, просп. Вернадского, 94к1;15;94.8;125
Юго-Западная;2-комнатная;http://www.cian.ru/sale/flat/21154883/;Москва, район Тропарево-Никулино, просп. Вернадского, 94к4;15;109.0;131
Юго-Западная;2-комнатная;http://www.cian.ru/sale/flat/27727462/;Москва, район Тропарево-Никулино, просп. Вернадского, 94к2;15;109.3;128
Юго-Западная;2-комнатная;http://www.cian.ru/sale/flat/27728122/;Москва, район Тропарево-Никулино, просп. Вернадского, 94к2;15;109.7;130
Юго-Западная;2-комнатная;http://www.cian.ru/sale/flat/18746644/;Москва, район Тропарево-Никулино, просп. Вернадского, 94к2;10;116.6;128
Юго-Западная;1-комнатная;http://www.cian.ru/sale/flat/46112897/;Москва, район Тропарево-Никулино, просп. Вернадского, 91К2;7;6.0;33
Юго-Западная;2-комнатная;http://www.cian.ru/sale/flat/44714610/;Москва, район Тропарево-Никулино, просп. Вернадского, 99К1;7;8.0;45
Юго-Западная;1-комнатная;http://www.cian.ru/sale/flat/23230440/;Москва, район Тропарево-Никулино, ул. 26-ти Бакинских Комиссаров, 10;5;8.0;35
Юго-Западная;2-комнатная;http://www.cian.ru/sale/flat/38170414/;Москва, район Тропарево-Никулино, ул. 26 Бакинских Комиссаров, 4к3;10;8.2;47
