метро;комнат;ссылка;адрес;минут до метро;цена;площадь
Кузьминки;1-комнатная;http://www.cian.ru/sale/flat/34559620/;Москва, район Кузьминки, Зеленодольская ул., 11/16;12;5.0;33
Кузьминки;1-комнатная;http://www.cian.ru/sale/flat/43687667/;Москва, район Кузьминки, ул. Шумилова, 1/23К1;5;5.0;31
Кузьминки;1-комнатная;http://www.cian.ru/sale/flat/41926764/;Москва, район Кузьминки, Волгоградский просп., 66К1;5;5.0;33
Кузьминки;1-комнатная;http://www.cian.ru/sale/flat/42403524/;Москва, район Кузьминки, Зеленодольская ул., 28К2;10;5.0;33
Кузьминки;1-комнатная;http://www.cian.ru/sale/flat/20677049/;Москва, район Кузьминки, Волгоградский просп., 117К2;2;5.0;31
Кузьминки;1-комнатная;http://www.cian.ru/sale/flat/21301505/;Москва, район Кузьминки, ул. Федора Полетаева, 10;10;5.0;33
Кузьминки;2-комнатная;http://www.cian.ru/sale/flat/46596264/;Москва, район Кузьминки, ул. Юных Ленинцев, 53К4;6;5.1;38
Кузьминки;1-комнатная;http://www.cian.ru/sale/flat/45766689/;Москва, район Кузьминки, ул. Юных Ленинцев, 77К1;8;5.1;35
Кузьминки;1-комнатная;http://www.cian.ru/sale/flat/45764873/;Москва, район Кузьминки, Жигулевская ул., 12К4;5;5.1;32
Кузьминки;1-комнатная;http://www.cian.ru/sale/flat/46044037/;Москва, район Кузьминки, ул. Юных Ленинцев, 77К1;5;5.2;33
Кузьминки;2-комнатная;http://www.cian.ru/sale/flat/46013412/;Москва, район Кузьминки, ул. Юных Ленинцев, 57К1;5;5.2;37
Кузьминки;1-комнатная;http://www.cian.ru/sale/flat/41804034/;Москва, район Кузьминки, ул. Федора Полетаева, 30;14;5.2;33
Кузьминки;1-комнатная;http://www.cian.ru/sale/flat/23135496/;Москва, район Кузьминки, Волгоградский просп., 149;10;5.2;32
Кузьминки;1-комнатная;http://www.cian.ru/sale/flat/35927964/;Москва, район Кузьминки, ул. Юных Ленинцев, 47К1;8;5.3;32
Кузьминки;1-комнатная;http://www.cian.ru/sale/flat/36227159/;Москва, район Кузьминки, ул. Юных Ленинцев, 79К3;7;5.3;36
Кузьминки;1-комнатная;http://www.cian.ru/sale/flat/44808185/;Москва, район Кузьминки, ул. Юных Ленинцев, 79К3;5;5.3;35
Кузьминки;2-комнатная;http://www.cian.ru/sale/flat/37621168/;Москва, район Кузьминки, ул. Федора Полетаева, 18;12;5.3;37
Кузьминки;1-комнатная;http://www.cian.ru/sale/flat/28207036/;Москва, район Кузьминки, Зеленодольская ул., 45К4;5;5.3;33
Кузьминки;2-комнатная;http://www.cian.ru/sale/flat/43533455/;Москва, район Кузьминки, Волгоградский просп., 130К1;14;5.3;45
Кузьминки;1-комнатная;http://www.cian.ru/sale/flat/35132116/;Москва, район Кузьминки, Зеленодольская ул., 13К1;8;5.3;31
Кузьминки;1-комнатная;http://www.cian.ru/sale/flat/32784958/;Москва, район Кузьминки, Есенинский бул., 9К5;15;5.4;35
Кузьминки;1-комнатная;http://www.cian.ru/sale/flat/21566655/;Москва, район Кузьминки, Волгоградский просп., 109К1;4;5.4;31
Кузьминки;2-комнатная;http://www.cian.ru/sale/flat/22107386/;Москва, район Кузьминки, Окская ул., 36К1;12;5.4;38
Кузьминки;2-комнатная;http://www.cian.ru/sale/flat/40577285/;Москва, район Кузьминки, ул. Юных Ленинцев, 53К4;6;5.4;38
Кузьминки;1-комнатная;http://www.cian.ru/sale/flat/46470042/;Москва, район Кузьминки, ул. Маршала Чуйкова, 9К2;10;5.4;31
Кузьминки;2-комнатная;http://www.cian.ru/sale/flat/21450263/;Москва, район Кузьминки, Волгоградский просп., 157К1;10;5.4;43
Кузьминки;1-комнатная;http://www.cian.ru/sale/flat/43304610/;Москва, район Кузьминки, ул. Федора Полетаева, 28;10;5.5;35
Кузьминки;1-комнатная;http://www.cian.ru/sale/flat/32282242/;Москва, район Кузьминки, ул. Федора Полетаева, 30;10;5.5;33
Кузьминки;1-комнатная;http://www.cian.ru/sale/flat/35954538/;Москва, район Кузьминки, Волгоградский просп., 107К3;7;5.5;32
Кузьминки;2-комнатная;http://www.cian.ru/sale/flat/40188173/;Москва, район Кузьминки, Волгоградский просп., 93;10;5.5;37
Кузьминки;1-комнатная;http://www.cian.ru/sale/flat/41210465/;Москва, район Кузьминки, Зеленодольская ул., 32К1;5;5.5;37
Кузьминки;2-комнатная;http://www.cian.ru/sale/flat/45658863/;Москва, район Кузьминки, ул. Юных Ленинцев, 57К4;6;5.5;38
Кузьминки;2-комнатная;http://www.cian.ru/sale/flat/45735221/;Москва, район Кузьминки, ул. Маршала Чуйкова, 13К2;10;5.5;44
Кузьминки;2-комнатная;http://www.cian.ru/sale/flat/21451013/;Москва, район Кузьминки, Волгоградский просп., 157К1;5;5.5;44
Кузьминки;2-комнатная;http://www.cian.ru/sale/flat/38093782/;Москва, район Кузьминки, ул. Федора Полетаева, 24К1;10;5.6;46
Кузьминки;2-комнатная;http://www.cian.ru/sale/flat/35370598/;Москва, район Кузьминки, ул. Федора Полетаева, 24К1;12;5.6;45
Кузьминки;2-комнатная;http://www.cian.ru/sale/flat/21571131/;Москва, район Кузьминки, ул. Федора Полетаева, 8К2;10;5.6;45
Кузьминки;1-комнатная;http://www.cian.ru/sale/flat/41256329/;Москва, район Кузьминки, Есенинский бул., 1/26К1;12;5.6;33
Кузьминки;2-комнатная;http://www.cian.ru/sale/flat/45595621/;Москва, район Кузьминки, Зеленодольская ул., 15К2;5;5.6;39
Кузьминки;1-комнатная;http://www.cian.ru/sale/flat/37987666/;Москва, район Кузьминки, ул. Федора Полетаева, 32К5;7;5.7;35
Кузьминки;2-комнатная;http://www.cian.ru/sale/flat/39691283/;Москва, район Кузьминки, ул. Шумилова, 24;10;5.7;41
Кузьминки;2-комнатная;http://www.cian.ru/sale/flat/43317582/;Москва, район Кузьминки, Волгоградский просп., 101К1;5;5.7;46
Кузьминки;2-комнатная;http://www.cian.ru/sale/flat/43692689/;Москва, район Кузьминки, Есенинский бул., 2/24;7;5.7;45
Кузьминки;1-комнатная;http://www.cian.ru/sale/flat/44455842/;Москва, район Кузьминки, Окская ул., 16К2;12;5.7;39
Кузьминки;2-комнатная;http://www.cian.ru/sale/flat/38440288/;Москва, район Кузьминки, Окская ул., 36К4;13;5.8;36
Кузьминки;2-комнатная;http://www.cian.ru/sale/flat/45355957/;Москва, район Кузьминки, Зеленодольская ул., 19К2;7;5.8;37
Кузьминки;2-комнатная;http://www.cian.ru/sale/flat/39636419/;Москва, район Кузьминки, Есенинский бул., 2/24;10;5.8;45
Кузьминки;2-комнатная;http://www.cian.ru/sale/flat/45047605/;Москва, район Кузьминки, ул. Юных Ленинцев, 36;10;5.8;47
Кузьминки;2-комнатная;http://www.cian.ru/sale/flat/45437045/;Москва, район Кузьминки, ул. Шумилова, 20;8;5.8;45
Кузьминки;2-комнатная;http://www.cian.ru/sale/flat/32713930/;Москва, район Кузьминки, Волгоградский просп., 103К2;8;5.8;41
Кузьминки;1-комнатная;http://www.cian.ru/sale/flat/40466093/;Москва, район Кузьминки, Окская ул., 36К1;7;5.8;32
Кузьминки;2-комнатная;http://www.cian.ru/sale/flat/45431561/;Москва, район Кузьминки, Есенинский бул., 2/24;5;5.9;45
Кузьминки;2-комнатная;http://www.cian.ru/sale/flat/34170652/;Москва, район Кузьминки, ул. Маршала Чуйкова, 7К5;10;5.9;45
Кузьминки;2-комнатная;http://www.cian.ru/sale/flat/44249778/;Москва, район Кузьминки, Есенинский бул., 2/24;10;5.9;46
Кузьминки;1-комнатная;http://www.cian.ru/sale/flat/36538348/;Москва, район Кузьминки, Окская ул., 36К2;10;5.9;33
Кузьминки;2-комнатная;http://www.cian.ru/sale/flat/45666017/;Москва, район Кузьминки, ул. Юных Ленинцев, 92;8;5.9;44
Кузьминки;1-комнатная;http://www.cian.ru/sale/flat/28776976/;Москва, район Кузьминки, Волгоградский просп., 82/37;1;5.9;32
Кузьминки;2-комнатная;http://www.cian.ru/sale/flat/44693598/;Москва, район Кузьминки, ул. Юных Ленинцев, 78;15;5.9;45
Кузьминки;2-комнатная;http://www.cian.ru/sale/flat/22783656/;Москва, район Кузьминки, ул. Юных Ленинцев, 88;10;5.9;45
Кузьминки;2-комнатная;http://www.cian.ru/sale/flat/40843751/;Москва, район Кузьминки, ул. Шумилова, 15/4;7;5.9;45
Кузьминки;1-комнатная;http://www.cian.ru/sale/flat/8908747/;Москва, район Кузьминки, Волжский бул., 31К1;9;5.9;39
Кузьминки;2-комнатная;http://www.cian.ru/sale/flat/45425017/;Москва, район Кузьминки, Волгоградский просп., 101К1;5;6.0;45
Кузьминки;2-комнатная;http://www.cian.ru/sale/flat/43074690/;Москва, район Кузьминки, ул. Федора Полетаева, 30;14;6.0;44
Кузьминки;2-комнатная;http://www.cian.ru/sale/flat/27694516/;Москва, район Кузьминки, ул. Шумилова, 12;7;6.0;45
Кузьминки;2-комнатная;http://www.cian.ru/sale/flat/34801936/;Москва, район Кузьминки, ул. Шумилова, 20;7;6.0;45
Кузьминки;2-комнатная;http://www.cian.ru/sale/flat/35319526/;Москва, район Кузьминки, Волгоградский просп., 130К2;10;6.0;46
Кузьминки;2-комнатная;http://www.cian.ru/sale/flat/38455132/;Москва, район Кузьминки, ул. Шумилова, 13К2;10;6.0;39
Кузьминки;2-комнатная;http://www.cian.ru/sale/flat/45361139/;Москва, район Кузьминки, ул. Федора Полетаева, 8К4;11;6.0;45
Кузьминки;2-комнатная;http://www.cian.ru/sale/flat/44679162/;Москва, район Кузьминки, ул. Федора Полетаева, 32К2;15;6.0;40
Кузьминки;2-комнатная;http://www.cian.ru/sale/flat/37147546/;Москва, район Кузьминки, ул. Юных Ленинцев, 66;11;6.0;42
Кузьминки;2-комнатная;http://www.cian.ru/sale/flat/45600209/;Москва, район Кузьминки, ул. Маршала Чуйкова, 13К2;5;6.1;44
Кузьминки;2-комнатная;http://www.cian.ru/sale/flat/18759946/;Москва, район Кузьминки, Волгоградский просп., 58К2;10;6.1;42
Кузьминки;2-комнатная;http://www.cian.ru/sale/flat/36631324/;Москва, район Кузьминки, Жигулевская ул., 5К6;7;6.1;40
Кузьминки;2-комнатная;http://www.cian.ru/sale/flat/21389627/;Москва, район Кузьминки, ул. Юных Ленинцев, 60;7;6.1;45
Кузьминки;2-комнатная;http://www.cian.ru/sale/flat/37183744/;Москва, район Кузьминки, ул. Юных Ленинцев, 58;10;6.1;45
Кузьминки;2-комнатная;http://www.cian.ru/sale/flat/45922619/;Москва, район Кузьминки, ул. Юных Ленинцев, 109К1;16;6.1;42
Кузьминки;2-комнатная;http://www.cian.ru/sale/flat/40614701/;Москва, район Кузьминки, ул. Юных Ленинцев, 109К1;12;6.1;42
Кузьминки;2-комнатная;http://www.cian.ru/sale/flat/34010746/;Москва, район Кузьминки, Есенинский бул., 1/26К2;12;6.1;39
Кузьминки;2-комнатная;http://www.cian.ru/sale/flat/45420121/;Москва, район Кузьминки, ул. Юных Ленинцев, 64;8;6.2;45
Кузьминки;2-комнатная;http://www.cian.ru/sale/flat/45438185/;Москва, район Кузьминки, ул. Федора Полетаева, 32К2;10;6.2;38
Кузьминки;2-комнатная;http://www.cian.ru/sale/flat/44707122/;Москва, район Кузьминки, Волгоградский просп., 80/2К1;1;6.2;40
Кузьминки;2-комнатная;http://www.cian.ru/sale/flat/34022938/;Москва, район Кузьминки, Есенинский бул., 1/26К2;10;6.2;39
Кузьминки;2-комнатная;http://www.cian.ru/sale/flat/38139844/;Москва, район Кузьминки, Жигулевская ул., 8;5;6.2;38
Кузьминки;2-комнатная;http://www.cian.ru/sale/flat/34208512/;Москва, район Кузьминки, Волгоградский просп., 58К2;10;6.2;42
Кузьминки;2-комнатная;http://www.cian.ru/sale/flat/32117308/;Москва, район Кузьминки, ул. Маршала Чуйкова, 9К4;11;6.3;46
Кузьминки;2-комнатная;http://www.cian.ru/sale/flat/37944862/;Москва, район Кузьминки, ул. Юных Ленинцев, 32;8;6.3;45
Кузьминки;1-комнатная;http://www.cian.ru/sale/flat/36328559/;Москва, район Кузьминки, Волжский бул., 29К1;10;6.3;36
Кузьминки;2-комнатная;http://www.cian.ru/sale/flat/12358948/;Москва, район Кузьминки, ул. Федора Полетаева, 32К4;14;6.3;38
Кузьминки;2-комнатная;http://www.cian.ru/sale/flat/44247906/;Москва, район Кузьминки, ул. Федора Полетаева, 32К5;15;6.3;38
Кузьминки;1-комнатная;http://www.cian.ru/sale/flat/21341489/;Москва, район Текстильщики, ул. 8-я Текстильщиков, 12К2;13;6.3;38
Кузьминки;2-комнатная;http://www.cian.ru/sale/flat/3492175/;Москва, район Текстильщики, ул. Юных Ленинцев, 35К1;14;6.3;36
Кузьминки;1-комнатная;http://www.cian.ru/sale/flat/18950824/;Москва, район Текстильщики, Волжский бул., 34;10;6.4;38
Кузьминки;2-комнатная;http://www.cian.ru/sale/flat/46595857/;Москва, район Кузьминки, Волгоградский просп., 101К1;8;6.5;46
Кузьминки;1-комнатная;http://www.cian.ru/sale/flat/39559049/;Москва, район Кузьминки, ул. Шумилова, 2К1;5;6.5;44
Кузьминки;2-комнатная;http://www.cian.ru/sale/flat/39495557/;Москва, район Кузьминки, ул. Шумилова, 2К1;5;6.5;44
Кузьминки;1-комнатная;http://www.cian.ru/sale/flat/37421452/;Москва, район Кузьминки, Окская ул., 4К1;10;6.5;33
Кузьминки;2-комнатная;http://www.cian.ru/sale/flat/36309359/;Москва, район Кузьминки, ул. Федора Полетаева, 24К1;10;6.5;42
Кузьминки;2-комнатная;http://www.cian.ru/sale/flat/38357794/;Москва, район Кузьминки, Волгоградский просп., 48/19;10;6.5;38
Кузьминки;2-комнатная;http://www.cian.ru/sale/flat/23063664/;Москва, район Кузьминки, ул. Юных Ленинцев, 84;15;6.5;37
Кузьминки;2-комнатная;http://www.cian.ru/sale/flat/40342445/;Москва, район Кузьминки, Жигулевская ул., 5К6;15;6.6;37
Кузьминки;2-комнатная;http://www.cian.ru/sale/flat/43646117/;Москва, район Кузьминки, Волгоградский просп., 58К3;6;6.6;45
Кузьминки;2-комнатная;http://www.cian.ru/sale/flat/45172121/;Москва, район Кузьминки, ул. Юных Ленинцев, 109К1;16;6.6;42
Кузьминки;2-комнатная;http://www.cian.ru/sale/flat/39873485/;Москва, район Кузьминки, Волгоградский просп., 58К3;9;6.6;45
Кузьминки;2-комнатная;http://www.cian.ru/sale/flat/43863299/;Москва, район Кузьминки, ул. Юных Ленинцев, 67К1;6;6.6;46
Кузьминки;2-комнатная;http://www.cian.ru/sale/flat/20362295/;Москва, район Кузьминки, Окская ул., 8К1;10;6.7;46
Кузьминки;2-комнатная;http://www.cian.ru/sale/flat/46596977/;Москва, район Кузьминки, Волгоградский просп., 127К3;5;6.8;37
Кузьминки;2-комнатная;http://www.cian.ru/sale/flat/40342493/;Москва, район Кузьминки, Волгоградский просп., 127К3;2;6.8;38
Кузьминки;2-комнатная;http://www.cian.ru/sale/flat/38087494/;Москва, район Кузьминки, Волгоградский просп., 127К3;5;6.8;38
Кузьминки;2-комнатная;http://www.cian.ru/sale/flat/38377024/;Москва, район Кузьминки, Есенинский бул., 6к2;10;6.8;42
Кузьминки;2-комнатная;http://www.cian.ru/sale/flat/42429036/;Москва, район Кузьминки, Зеленодольская ул., 15К2;5;6.9;45
Кузьминки;2-комнатная;http://www.cian.ru/sale/flat/40978991/;Москва, район Кузьминки, Волгоградский просп., 130К2;15;6.9;43
Кузьминки;2-комнатная;http://www.cian.ru/sale/flat/33872896/;Москва, район Кузьминки, Окская ул., 6К2;13;6.9;44
Кузьминки;2-комнатная;http://www.cian.ru/sale/flat/37518466/;Москва, район Кузьминки, Волгоградский просп., 64К2;8;7.1;45
Кузьминки;2-комнатная;http://www.cian.ru/sale/flat/44065134/;Москва, район Кузьминки, ул. Шумилова, 11;10;7.2;45
Кузьминки;2-комнатная;http://www.cian.ru/sale/flat/39665819/;Москва, район Кузьминки, ул. Федора Полетаева, 8К4;8;7.3;45
Кузьминки;2-комнатная;http://www.cian.ru/sale/flat/23613762/;Москва, район Кузьминки, ул. Федора Полетаева, 20К1;10;7.3;47
Кузьминки;2-комнатная;http://www.cian.ru/sale/flat/42758730/;Москва, район Кузьминки, Волгоградский просп., 98к2;5;7.3;42
Кузьминки;1-комнатная;http://www.cian.ru/sale/flat/44596110/;Москва, район Текстильщики, ул. Чистова, 16к4;9;7.4;38
Кузьминки;1-комнатная;http://www.cian.ru/sale/flat/40577789/;Москва, район Кузьминки, ул. Юных Ленинцев, 85К5;10;7.4;38
Кузьминки;2-комнатная;http://www.cian.ru/sale/flat/46599462/;Москва, район Рязанский, Зеленодольская ул., 9К2;11;7.5;48
Кузьминки;1-комнатная;http://www.cian.ru/sale/flat/40490921/;Москва, район Рязанский, ул. Васильцовский Стан, 5К1;10;7.5;42
Кузьминки;2-комнатная;http://www.cian.ru/sale/flat/42234054/;Москва, район Кузьминки, ул. Шумилова, 2К1;5;7.6;44
Кузьминки;2-комнатная;http://www.cian.ru/sale/flat/45153581/;Москва, район Текстильщики, ул. Малышева, 4;10;7.8;50
Кузьминки;1-комнатная;http://www.cian.ru/sale/flat/46594917/;Москва, район Кузьминки, ул. Юных Ленинцев, 47К3;8;7.8;39
Кузьминки;1-комнатная;http://www.cian.ru/sale/flat/19994783/;Москва, район Рязанский, Окская ул., 5К1;10;7.9;36
Кузьминки;2-комнатная;http://www.cian.ru/sale/flat/40615259/;Москва, район Кузьминки, Волгоградский просп., 91;10;7.9;45
Кузьминки;2-комнатная;http://www.cian.ru/sale/flat/45902902/;Москва, район Текстильщики, ул. 8-я Текстильщиков, 12К2;10;8.0;52
Кузьминки;2-комнатная;http://www.cian.ru/sale/flat/43645559/;Москва, район Кузьминки, ул. Юных Ленинцев, 91К1;9;8.0;46
Кузьминки;1-комнатная;http://www.cian.ru/sale/flat/38657117/;Москва, район Рязанский, Окская ул., 3К1;10;8.2;42
Кузьминки;2-комнатная;http://www.cian.ru/sale/flat/44733151/;Москва, район Кузьминки, ул. Юных Ленинцев, 43/33;15;8.3;47
Кузьминки;2-комнатная;http://www.cian.ru/sale/flat/46428334/;Москва, район Кузьминки, Зеленодольская ул., 28К3;10;8.4;44
Кузьминки;2-комнатная;http://www.cian.ru/sale/flat/45047233/;Москва, район Кузьминки, ул. Юных Ленинцев, 43/33;14;8.4;54
Кузьминки;2-комнатная;http://www.cian.ru/sale/flat/45432085/;Москва, район Кузьминки, Волгоградский просп., 68К1;6;8.6;53
Кузьминки;2-комнатная;http://www.cian.ru/sale/flat/2884992/;Москва, район Кузьминки, Волгоградский просп., 128К4;10;8.7;51
Кузьминки;2-комнатная;http://www.cian.ru/sale/flat/43892459/;Москва, район Кузьминки, Волгоградский просп., 76К1;2;8.9;53
Кузьминки;2-комнатная;http://www.cian.ru/sale/flat/45757353/;Москва, район Кузьминки, Волгоградский просп., 76К1;3;8.9;53
Кузьминки;2-комнатная;http://www.cian.ru/sale/flat/45556305/;Москва, район Кузьминки, ул. Юных Ленинцев, 43/33;11;9.0;55
Кузьминки;1-комнатная;http://www.cian.ru/sale/flat/39696005/;Москва, район Рязанский, ул. Васильцовский Стан, 7к1;15;9.0;43
Кузьминки;1-комнатная;http://www.cian.ru/sale/flat/39070727/;Москва, район Рязанский, Окская ул., 3К1;12;9.0;42
Кузьминки;1-комнатная;http://www.cian.ru/sale/flat/38332396/;Москва, район Рязанский, ул. Васильцовский Стан, 7к1;15;9.0;43
Кузьминки;1-комнатная;http://www.cian.ru/sale/flat/38004346/;Москва, район Рязанский, Окская ул., 3К1;12;9.1;42
Кузьминки;1-комнатная;http://www.cian.ru/sale/flat/39968357/;Москва, район Кузьминки, Жигулевская ул., 14к2;6;9.2;44
Кузьминки;1-комнатная;http://www.cian.ru/sale/flat/35159290/;Москва, район Кузьминки, Жигулевская ул., 14к2;2;9.3;46
Кузьминки;2-комнатная;http://www.cian.ru/sale/flat/39512801/;Москва, район Кузьминки, ул. Юных Ленинцев, 57К1;5;9.8;56
Кузьминки;2-комнатная;http://www.cian.ru/sale/flat/44961955/;Москва, район Кузьминки, Волжский бул., 29К1;10;9.9;57
Кузьминки;1-комнатная;http://www.cian.ru/sale/flat/39660947/;Москва, район Кузьминки, Жигулевская ул., 14к2;6;10.0;50
Кузьминки;2-комнатная;http://www.cian.ru/sale/flat/36812074/;Москва, район Кузьминки, Жигулевская ул., 14к2;6;10.0;50
Кузьминки;1-комнатная;http://www.cian.ru/sale/flat/42649074/;Москва, район Кузьминки, Жигулевская ул., 14к2;6;10.0;46
Кузьминки;2-комнатная;http://www.cian.ru/sale/flat/40336985/;Москва, район Кузьминки, ул. Юных Ленинцев, 45К4;8;10.2;56
Кузьминки;2-комнатная;http://www.cian.ru/sale/flat/19264144/;Москва, район Кузьминки, Волгоградский просп., 128К5;12;10.2;60
Кузьминки;2-комнатная;http://www.cian.ru/sale/flat/35850900/;Москва, район Кузьминки, Жигулевская ул., 14к2;4;10.1;46
Кузьминки;2-комнатная;http://www.cian.ru/sale/flat/42447546/;Москва, район Кузьминки, Волгоградский просп., 128К5;10;10.1;60
Кузьминки;2-комнатная;http://www.cian.ru/sale/flat/37398910/;Москва, район Кузьминки, ул. Юных Ленинцев, 45К4;9;10.2;58
Кузьминки;1-комнатная;http://www.cian.ru/sale/flat/43038570/;Москва, район Кузьминки, Жигулевская ул., 14к2;10;10.3;46
Кузьминки;2-комнатная;http://www.cian.ru/sale/flat/44061366/;Москва, район Кузьминки, ул. Юных Ленинцев, 59к1;5;10.3;63
Кузьминки;2-комнатная;http://www.cian.ru/sale/flat/40598825/;Москва, Волжский Бульвар 114А кв-л, к7;12;10.5;50
Кузьминки;2-комнатная;http://www.cian.ru/sale/flat/36819514/;Москва, район Кузьминки, Волгоградский просп., 78;4;10.6;56
Кузьминки;2-комнатная;http://www.cian.ru/sale/flat/30782404/;Москва, район Кузьминки, Волжский бул., 29К2;10;10.6;58
Кузьминки;2-комнатная;http://www.cian.ru/sale/flat/26920510/;Москва, район Кузьминки, ул. Маршала Чуйкова, 10К2;5;10.9;60
Кузьминки;2-комнатная;http://www.cian.ru/sale/flat/34890676/;Москва, район Кузьминки, Волжский бул., 29К2;10;10.9;58
Кузьминки;2-комнатная;http://www.cian.ru/sale/flat/40342895/;Москва, район Кузьминки, Волжский бул., 29К2;8;11.0;58
Кузьминки;2-комнатная;http://www.cian.ru/sale/flat/44804109/;Москва, район Рязанский, Окская ул., 1К1;10;11.0;55
Кузьминки;1-комнатная;http://www.cian.ru/sale/flat/37172278/;Москва, район Кузьминки, Жигулевская ул., 14к2;6;11.0;46
Кузьминки;2-комнатная;http://www.cian.ru/sale/flat/33466564/;Москва, район Кузьминки, ул. Юных Ленинцев, 45К4;9;11.1;58
Кузьминки;2-комнатная;http://www.cian.ru/sale/flat/45606221/;Москва, район Кузьминки, Волжский бул., 29К1;11;11.3;57
Кузьминки;1-комнатная;http://www.cian.ru/sale/flat/21295235/;Москва, район Кузьминки, Жигулевская ул., 14к2;5;11.4;49
