метро;комнат;ссылка;адрес;минут до метро;цена;площадь
Щелковская;2-комнатная;http://www.cian.ru/sale/flat/34565422/;Москва, район Гольяново, Байкальская ул., 18К1;7;15.6;80
Щелковская;1-комнатная;http://www.cian.ru/sale/flat/44807623/;Москва, район Гольяново, Байкальская ул., 17К4;7;4.6;31
Щелковская;1-комнатная;http://www.cian.ru/sale/flat/38933009/;Москва, район Северное Измайлово, Щелковское ш., 92К8;18;4.7;32
Щелковская;2-комнатная;http://www.cian.ru/sale/flat/44806967/;Москва, район Гольяново, Чусовская ул., 10К2;15;5.3;45
Щелковская;1-комнатная;http://www.cian.ru/sale/flat/44254680/;Москва, район Гольяново, Байкальская ул., вл40/17;10;5.3;31
Щелковская;1-комнатная;http://www.cian.ru/sale/flat/45055513/;Москва, район Гольяново, Байкальская ул., 29;15;5.5;33
Щелковская;2-комнатная;http://www.cian.ru/sale/flat/31634770/;Москва, район Северное Измайлово, 15-я Парковая ул., 41А;12;5.5;47
Щелковская;2-комнатная;http://www.cian.ru/sale/flat/44806431/;Москва, район Гольяново, Амурская ул., 25К2;7;5.6;42
Щелковская;1-комнатная;http://www.cian.ru/sale/flat/41901492/;Москва, район Северное Измайлово, Щелковское ш., 90;17;5.6;33
Щелковская;2-комнатная;http://www.cian.ru/sale/flat/39568271/;Москва, район Гольяново, Амурская ул., 42;10;5.7;44
Щелковская;2-комнатная;http://www.cian.ru/sale/flat/30845974/;Москва, район Гольяново, Амурская ул., 42;8;5.8;45
Щелковская;1-комнатная;http://www.cian.ru/sale/flat/44807415/;Москва, район Гольяново, Щелковское ш., 49;7;5.8;31
Щелковская;2-комнатная;http://www.cian.ru/sale/flat/31275394/;Москва, район Северное Измайлово, ул. Константина Федина, 9;5;5.8;45
Щелковская;1-комнатная;http://www.cian.ru/sale/flat/40383197/;Москва, район Гольяново, Байкальская ул., 12К1;10;5.8;39
Щелковская;2-комнатная;http://www.cian.ru/sale/flat/36862738/;Москва, район Гольяново, Щелковское ш., 85К2;14;6.0;45
Щелковская;1-комнатная;http://www.cian.ru/sale/flat/38833745/;Москва, район Гольяново, Уральская ул., 1;2;6.0;39
Щелковская;1-комнатная;http://www.cian.ru/sale/flat/44726978/;Москва, район Северное Измайлово, 15-я Парковая ул., 40К4;15;6.0;35
Щелковская;2-комнатная;http://www.cian.ru/sale/flat/32984266/;Москва, район Гольяново, Уральская ул., 19К1;15;6.0;45
Щелковская;2-комнатная;http://www.cian.ru/sale/flat/42754836/;Москва, район Гольяново, Щелковское ш., 69;3;6.1;38
Щелковская;2-комнатная;http://www.cian.ru/sale/flat/28962706/;Москва, район Северное Измайлово, ул. Константина Федина, 8;7;6.1;44
Щелковская;2-комнатная;http://www.cian.ru/sale/flat/43700855/;Москва, район Гольяново, Новосибирская ул., 6К1;15;6.1;45
Щелковская;1-комнатная;http://www.cian.ru/sale/flat/46626842/;Москва, район Гольяново, Щелковское ш., 25/15;10;6.3;36
Щелковская;2-комнатная;http://www.cian.ru/sale/flat/30885148/;Москва, район Гольяново, Байкальская ул., 15;15;6.8;45
Щелковская;2-комнатная;http://www.cian.ru/sale/flat/44805495/;Москва, район Измайлово, 5-я Парковая ул., 39К4;15;7.0;42
Щелковская;2-комнатная;http://www.cian.ru/sale/flat/42814008/;Москва, район Гольяново, Байкальская ул., 40/17;12;7.0;40
Щелковская;2-комнатная;http://www.cian.ru/sale/flat/34988728/;Москва, район Гольяново, Амурская ул., 23К1;7;7.2;44
Щелковская;2-комнатная;http://www.cian.ru/sale/flat/37981288/;Москва, район Северное Измайлово, Сиреневый бул., 57;15;7.5;38
Щелковская;2-комнатная;http://www.cian.ru/sale/flat/45156593/;Москва, район Гольяново, Уральская ул., 15;15;9.0;54
Щелковская;2-комнатная;http://www.cian.ru/sale/flat/44938829/;Москва, район Гольяново, Амурская ул., 62к1;6;10.2;52
Щелковская;2-комнатная;http://www.cian.ru/sale/flat/44807351/;Москва, район Гольяново, Щелковское ш., 61;15;10.8;59
Щелковская;2-комнатная;http://www.cian.ru/sale/flat/3314226/;Москва, район Северное Измайлово, Щелковский проезд, 2;13;11.5;55
Щелковская;2-комнатная;http://www.cian.ru/sale/flat/44935493/;Москва, район Гольяново, Амурская ул., 62к1;6;11.7;60
Щелковская;2-комнатная;http://www.cian.ru/sale/flat/37774210/;Москва, район Измайлово, 7-я Парковая ул., 30/24;10;13.3;58
Щелковская;1-комнатная;http://www.cian.ru/sale/flat/36787840/;Москва, район Гольяново, Щелковское ш., 63;5;5.1;32
Щелковская;1-комнатная;http://www.cian.ru/sale/flat/44965225/;Москва, район Северное Измайлово, ул. Константина Федина, 9;5;5.4;32
Щелковская;1-комнатная;http://www.cian.ru/sale/flat/38039308/;Москва, район Гольяново, Уральская ул., 17;13;5.7;33
Щелковская;2-комнатная;http://www.cian.ru/sale/flat/40270067/;Москва, район Гольяново, Байкальская ул., 17К2;7;6.2;42
Щелковская;1-комнатная;http://www.cian.ru/sale/flat/31458208/;Москва, район Гольяново, Уральская ул., 19К2;16;6.3;35
Щелковская;2-комнатная;http://www.cian.ru/sale/flat/42663012/;Москва, район Северное Измайлово, 9-я Парковая ул., 57К3;4;6.5;46
Щелковская;2-комнатная;http://www.cian.ru/sale/flat/43629155/;Москва, район Гольяново, Байкальская ул., 12к2;10;8.5;54
Щелковская;1-комнатная;http://www.cian.ru/sale/flat/24937984/;Москва, район Северное Измайлово, Сиреневый бул., 23;10;5.1;33
Щелковская;2-комнатная;http://www.cian.ru/sale/flat/41804088/;Москва, район Северное Измайлово, 15-я Парковая ул., 40К1;17;5.2;37
Щелковская;1-комнатная;http://www.cian.ru/sale/flat/39978329/;Москва, район Северное Измайлово, 7-я Парковая ул., 31К5;10;5.3;35
Щелковская;1-комнатная;http://www.cian.ru/sale/flat/39133415/;Москва, район Гольяново, Байкальская ул., 42К2;15;5.3;33
Щелковская;1-комнатная;http://www.cian.ru/sale/flat/46215924/;Москва, район Гольяново, Алтайская ул., 4;12;5.6;38
Щелковская;1-комнатная;http://www.cian.ru/sale/flat/39794417/;Москва, район Гольяново, Байкальская ул., 26/10;9;5.9;33
Щелковская;2-комнатная;http://www.cian.ru/sale/flat/36473548/;Москва, район Северное Измайлово, 5-я Парковая ул., 56К2;11;6.0;45
Щелковская;1-комнатная;http://www.cian.ru/sale/flat/17813206/;Москва, район Гольяново, Щелковское ш., 49;6;6.0;31
Щелковская;2-комнатная;http://www.cian.ru/sale/flat/44825681/;Москва, район Гольяново, Щелковское ш., 87К1;15;6.0;45
Щелковская;1-комнатная;http://www.cian.ru/sale/flat/37662874/;Москва, район Гольяново, Уральская ул., 11;10;6.0;36
Щелковская;2-комнатная;http://www.cian.ru/sale/flat/38122984/;Москва, район Гольяново, Щелковское ш., 85К2;12;6.1;45
Щелковская;2-комнатная;http://www.cian.ru/sale/flat/43707623/;Москва, район Гольяново, Уральская ул., 6К5;3;6.1;45
Щелковская;1-комнатная;http://www.cian.ru/sale/flat/23150898/;Москва, район Гольяново, Уральская ул., 7;7;6.4;39
Щелковская;1-комнатная;http://www.cian.ru/sale/flat/33972016/;Москва, район Северное Измайлово, 9-я Парковая ул., 61К4;3;6.4;32
Щелковская;1-комнатная;http://www.cian.ru/sale/flat/37045516/;Москва, район Северное Измайлово, 15-я Парковая ул., 47К5;10;6.5;40
Щелковская;1-комнатная;http://www.cian.ru/sale/flat/34335064/;Москва, район Северное Измайлово, Сиреневый бул., 43А;10;6.7;33
Щелковская;1-комнатная;http://www.cian.ru/sale/flat/30052480/;Москва, район Гольяново, Байкальская ул., 44К4;10;7.0;38
Щелковская;2-комнатная;http://www.cian.ru/sale/flat/25784110/;Москва, район Северное Измайлово, Щелковское ш., 90;14;7.2;45
Щелковская;2-комнатная;http://www.cian.ru/sale/flat/22811418/;Москва, район Северное Измайлово, 13-я Парковая ул., 25К1;13;9.4;54
Щелковская;2-комнатная;http://www.cian.ru/sale/flat/13347613/;Москва, район Гольяново, Амурская ул., 62к1;5;10.0;51
Щелковская;1-комнатная;http://www.cian.ru/sale/flat/37348576/;Москва, район Гольяново, Байкальская ул., 42/14к1;12;6.1;38
Щелковская;2-комнатная;http://www.cian.ru/sale/flat/46419857/;Москва, район Северное Измайлово, 15-я Парковая ул., 46К2;7;6.3;46
Щелковская;1-комнатная;http://www.cian.ru/sale/flat/46595779/;Москва, район Гольяново, Байкальская ул., 18К2;7;6.9;33
