метро;комнат;ссылка;адрес;минут до метро;цена;площадь
Молодежная;2-комнатная;http://www.cian.ru/sale/flat/42433368/;Москва, район Кунцево, Рублевское ш., 101К3;5;16.9;65
Молодежная;1-комнатная;http://www.cian.ru/sale/flat/43802093/;Москва, район Кунцево, ул. Академика Павлова, вл24;13;17.0;58
Молодежная;1-комнатная;http://www.cian.ru/sale/flat/43802099/;Москва, район Кунцево, ул. Академика Павлова, вл24;13;17.5;58
Молодежная;2-комнатная;http://www.cian.ru/sale/flat/37271812/;Москва, район Кунцево, Рублевское ш., 101К3;5;17.5;73
Молодежная;1-комнатная;http://www.cian.ru/sale/flat/43802111/;Москва, район Кунцево, ул. Академика Павлова, вл24;13;18.0;58
Молодежная;2-комнатная;http://www.cian.ru/sale/flat/38944565/;Москва, район Кунцево, Рублевское ш., 107;15;18.0;58
Молодежная;1-комнатная;http://www.cian.ru/sale/flat/3099965/;Москва, район Кунцево, Ярцевская ул., 27к1;1;18.4;65
Молодежная;2-комнатная;http://www.cian.ru/sale/flat/42420906/;Москва, район Кунцево, ул. Академика Павлова, вл24;5;18.7;60
Молодежная;1-комнатная;http://www.cian.ru/sale/flat/32839264/;Москва, район Кунцево, ул. Академика Павлова, вл24;7;18.7;59
Молодежная;2-комнатная;http://www.cian.ru/sale/flat/39058883/;Москва, район Кунцево, Ярцевская ул., 32;1;18.9;81
Молодежная;1-комнатная;http://www.cian.ru/sale/flat/43802129/;Москва, район Кунцево, ул. Академика Павлова, вл24;13;19.0;60
Молодежная;1-комнатная;http://www.cian.ru/sale/flat/43802117/;Москва, район Кунцево, ул. Академика Павлова, вл24;13;19.0;58
Молодежная;2-комнатная;http://www.cian.ru/sale/flat/45755121/;Москва, район Кунцево, Рублевское ш., 107;5;19.5;60
Молодежная;1-комнатная;http://www.cian.ru/sale/flat/23095848/;Москва, район Кунцево, ул. Маршала Тимошенко, 17К1;15;19.5;51
Молодежная;2-комнатная;http://www.cian.ru/sale/flat/38616059/;Москва, район Кунцево, Ярцевская ул., 32;2;20.0;81
Молодежная;1-комнатная;http://www.cian.ru/sale/flat/38614667/;Москва, район Кунцево, Рублевское ш., 107;3;20.2;59
Молодежная;2-комнатная;http://www.cian.ru/sale/flat/43802141/;Москва, район Кунцево, ул. Академика Павлова, вл24;13;20.7;76
Молодежная;2-комнатная;http://www.cian.ru/sale/flat/24616192/;Москва, район Кунцево, ул. Академика Павлова, вл24;3;20.8;90
Молодежная;2-комнатная;http://www.cian.ru/sale/flat/37682308/;Москва, район Кунцево, Рублевское ш., 101К3;5;21.1;88
Молодежная;2-комнатная;http://www.cian.ru/sale/flat/38952431/;Москва, район Кунцево, ул. Академика Павлова, вл24;8;22.0;81
Молодежная;2-комнатная;http://www.cian.ru/sale/flat/43802165/;Москва, район Кунцево, ул. Академика Павлова, вл24;13;22.3;81
Молодежная;2-комнатная;http://www.cian.ru/sale/flat/43802153/;Москва, район Кунцево, ул. Академика Павлова, вл24;13;22.3;81
Молодежная;2-комнатная;http://www.cian.ru/sale/flat/31998826/;Москва, район Кунцево, Партизанская ул., 35К3;10;23.0;70
Молодежная;2-комнатная;http://www.cian.ru/sale/flat/33331678/;Москва, район Кунцево, Рублевское ш., 107;5;23.0;85
Молодежная;2-комнатная;http://www.cian.ru/sale/flat/45243541/;Москва, район Кунцево, Рублевское ш., 107;5;23.5;85
Молодежная;2-комнатная;http://www.cian.ru/sale/flat/41937168/;Москва, район Кунцево, ул. Академика Павлова, вл24;12;23.7;90
Молодежная;2-комнатная;http://www.cian.ru/sale/flat/46604772/;Москва, район Кунцево, Ярцевская ул., 27к1;2;23.8;65
Молодежная;2-комнатная;http://www.cian.ru/sale/flat/43802183/;Москва, район Кунцево, ул. Академика Павлова, вл24;13;24.0;90
Молодежная;2-комнатная;http://www.cian.ru/sale/flat/43802189/;Москва, район Кунцево, ул. Академика Павлова, вл24;13;24.0;90
Молодежная;2-комнатная;http://www.cian.ru/sale/flat/43802171/;Москва, район Кунцево, ул. Академика Павлова, вл24;13;24.0;90
Молодежная;2-комнатная;http://www.cian.ru/sale/flat/43802177/;Москва, район Кунцево, ул. Академика Павлова, вл24;13;24.0;90
Молодежная;2-комнатная;http://www.cian.ru/sale/flat/38952461/;Москва, район Кунцево, ул. Академика Павлова, вл24;6;24.0;90
Молодежная;2-комнатная;http://www.cian.ru/sale/flat/45243465/;Москва, район Кунцево, Рублевское ш., 107;5;25.0;80
Молодежная;2-комнатная;http://www.cian.ru/sale/flat/39214529/;Москва, район Кунцево, Ярцевская ул., 32;1;25.0;83
Молодежная;2-комнатная;http://www.cian.ru/sale/flat/42953970/;Москва, район Кунцево, Полоцкая ул., 3;15;25.9;85
Молодежная;2-комнатная;http://www.cian.ru/sale/flat/36289685/;Москва, район Кунцево, Рублевское ш., 107;2;26.2;80
Молодежная;2-комнатная;http://www.cian.ru/sale/flat/38612225/;Москва, район Кунцево, Рублевское ш., 107;3;26.7;78
Молодежная;2-комнатная;http://www.cian.ru/sale/flat/46440992/;Москва, район Кунцево, Ярцевская ул., 27к1;1;29.0;77
Молодежная;2-комнатная;http://www.cian.ru/sale/flat/45763725/;Москва, район Кунцево, Молодогвардейская ул., 8;16;74.6;102
Молодежная;2-комнатная;http://www.cian.ru/sale/flat/45226585/;Москва, район Кунцево, Ярцевская ул., 27к9;5;95.0;75
Молодежная;2-комнатная;http://www.cian.ru/sale/flat/45176399/;Москва, район Кунцево, Ярцевская ул., 27к9;5;95.0;75
Молодежная;1-комнатная;http://www.cian.ru/sale/flat/31426972/;Москва, район Кунцево, Рублевское ш., 89К3;5;6.9;33
Молодежная;1-комнатная;http://www.cian.ru/sale/flat/38453434/;Москва, район Кунцево, Молодогвардейская ул., 47К3;10;6.9;37
Молодежная;2-комнатная;http://www.cian.ru/sale/flat/42961038/;Москва, район Кунцево, Молодогвардейская ул., 51;5;6.9;41
Молодежная;2-комнатная;http://www.cian.ru/sale/flat/30598714/;Москва, район Кунцево, ул. Академика Павлова, 46;10;7.8;40
Молодежная;1-комнатная;http://www.cian.ru/sale/flat/40677587/;Москва, район Кунцево, ул. Маршала Тимошенко, 28;7;7.8;35
Молодежная;1-комнатная;http://www.cian.ru/sale/flat/3481936/;Москва, район Кунцево, Бобруйская ул., 2;10;7.8;35
Молодежная;1-комнатная;http://www.cian.ru/sale/flat/44807107/;Москва, район Кунцево, Молодогвардейская ул., 34;7;8.2;40
Молодежная;1-комнатная;http://www.cian.ru/sale/flat/42585972/;Москва, район Кунцево, Партизанская ул., 24к2;8;8.5;42
Молодежная;1-комнатная;http://www.cian.ru/sale/flat/43647989/;Москва, район Крылатское, ул. Крылатские Холмы, 1;10;8.5;39
Молодежная;1-комнатная;http://www.cian.ru/sale/flat/42586182/;Москва, район Кунцево, Партизанская ул., 24к2;8;9.0;42
Молодежная;1-комнатная;http://www.cian.ru/sale/flat/38889689/;Москва, район Кунцево, Молодогвардейская ул., 34;10;9.0;40
Молодежная;2-комнатная;http://www.cian.ru/sale/flat/43654637/;Москва, район Кунцево, Кунцевская ул., 1;15;9.5;53
Молодежная;1-комнатная;http://www.cian.ru/sale/flat/42768006/;Москва, район Кунцево, Ярцевская ул., 16;5;10.1;40
Молодежная;2-комнатная;http://www.cian.ru/sale/flat/24436930/;Москва, район Крылатское, ул. Крылатские Холмы, 1;9;10.5;52
Молодежная;2-комнатная;http://www.cian.ru/sale/flat/45140837/;Москва, район Крылатское, ул. Крылатские Холмы, 1;10;10.6;51
Молодежная;2-комнатная;http://www.cian.ru/sale/flat/37107676/;Москва, район Кунцево, Ярцевская ул., 6;7;10.9;65
Молодежная;2-комнатная;http://www.cian.ru/sale/flat/37846096/;Москва, район Кунцево, Рублевское ш., 81К1;10;12.5;54
Молодежная;2-комнатная;http://www.cian.ru/sale/flat/42772788/;Москва, район Кунцево, Ярцевская ул., 4К2;8;12.7;55
Молодежная;2-комнатная;http://www.cian.ru/sale/flat/43801673/;Москва, район Кунцево, Партизанская ул., 24;7;12.9;60
Молодежная;2-комнатная;http://www.cian.ru/sale/flat/22475970/;Москва, район Кунцево, Кунцевская ул., 17;5;13.4;55
Молодежная;2-комнатная;http://www.cian.ru/sale/flat/14380966/;Москва, район Кунцево, Бобруйская ул., 6К2;7;13.5;60
Молодежная;2-комнатная;http://www.cian.ru/sale/flat/42621240/;Москва, район Кунцево, Бобруйская ул., 6К2;10;13.6;62
Молодежная;2-комнатная;http://www.cian.ru/sale/flat/37776136/;Москва, район Кунцево, Рублевское ш., 85;10;14.4;54
Молодежная;1-комнатная;http://www.cian.ru/sale/flat/19017604/;Москва, район Кунцево, ул. Академика Павлова, вл24;7;14.5;60
