метро;комнат;ссылка;адрес;минут до метро;цена
Сходненская;2-комнатная;http://www.cian.ru/sale/flat/40309439/;Москва, район Южное Тушино, ул. Свободы, 40;15;8.8
Сходненская;2-комнатная;http://www.cian.ru/sale/flat/44805707/;Москва, район Южное Тушино, проезд Досфлота, 6;7;11.3
Сходненская;2-комнатная;http://www.cian.ru/sale/flat/2848563/;Москва, район Северное Тушино, бул. Яна Райниса, 14К1;10;11.5
Сходненская;Студия;http://www.cian.ru/sale/flat/42069450/;Москва, район Южное Тушино, проезд Донелайтиса, 27;10;12.5
Сходненская;2-комнатная;http://www.cian.ru/sale/flat/44247144/;Москва, район Северное Тушино, ул. Героев Панфиловцев, 17К2;14;12.7
Сходненская;2-комнатная;http://www.cian.ru/sale/flat/42954366/;Москва, район Северное Тушино, Туристская ул., 10К1;5;15.0
Сходненская;2-комнатная;http://www.cian.ru/sale/flat/34130890/;Москва, район Южное Тушино, Цветочный проезд, 13;14;5.7
Сходненская;1-комнатная;http://www.cian.ru/sale/flat/37019614/;Москва, район Северное Тушино, Туристская ул., 10;11;5.5
Сходненская;2-комнатная;http://www.cian.ru/sale/flat/16002910/;Москва, район Южное Тушино, Аэродромная ул., 15К1;5;20.5
Сходненская;1-комнатная;http://www.cian.ru/sale/flat/43961570/;Москва, район Южное Тушино, Парусный проезд, 13;8;5.2
Сходненская;2-комнатная;http://www.cian.ru/sale/flat/44966921/;Москва, район Южное Тушино, Нелидовская ул., 15К1;7;6.2
Сходненская;2-комнатная;http://www.cian.ru/sale/flat/46193019/;Москва, район Южное Тушино, ул. Свободы, 40К1;12;8.5
Сходненская;1-комнатная;http://www.cian.ru/sale/flat/34742932/;Москва, район Южное Тушино, ул. Фабрициуса, 24;10;5.7
Сходненская;2-комнатная;http://www.cian.ru/sale/flat/35278774/;Москва, район Южное Тушино, проезд Донелайтиса, 24;15;5.7
Сходненская;1-комнатная;http://www.cian.ru/sale/flat/41060447/;Москва, район Южное Тушино, Туристская ул., 6К3;7;6.1
Сходненская;2-комнатная;http://www.cian.ru/sale/flat/37861354/;Москва, район Южное Тушино, Парусный проезд, 13;8;6.5
Сходненская;1-комнатная;http://www.cian.ru/sale/flat/40464293/;Москва, район Южное Тушино, ул. Свободы, 40К1;15;6.7
Сходненская;1-комнатная;http://www.cian.ru/sale/flat/36110759/;Москва, район Южное Тушино, ул. Свободы, 40К1;15;6.9
Сходненская;2-комнатная;http://www.cian.ru/sale/flat/36037554/;Москва, район Южное Тушино, ул. Фабрициуса, 6С1;10;7.1
Сходненская;1-комнатная;http://www.cian.ru/sale/flat/46043542/;Москва, район Южное Тушино, ул. Свободы, 36;16;7.3
Сходненская;2-комнатная;http://www.cian.ru/sale/flat/46443222/;Москва, район Северное Тушино, Туристская ул., 8;10;7.5
Сходненская;2-комнатная;http://www.cian.ru/sale/flat/35966616/;Москва, район Южное Тушино, Туристская ул., 11;13;7.5
Сходненская;1-комнатная;http://www.cian.ru/sale/flat/24038700/;Москва, район Северное Тушино, Химкинский бул., 16К1;3;7.9
Сходненская;2-комнатная;http://www.cian.ru/sale/flat/45069627/;Москва, район Южное Тушино, проезд Донелайтиса, 25;10;8.7
